timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1476260261025,17,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8080/simple-entities/12497,17,0,0
1476260261025,17,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8080/simple-entities/45600,17,0,0
1476260261025,17,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8080/simple-entities/63533,17,0,0
1476260261027,17,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8080/simple-entities/74198,17,0,0
1476260261028,16,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8080/simple-entities/81106,16,0,0
1476260261028,16,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8080/simple-entities/53086,16,0,0
1476260261028,16,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8080/simple-entities/83409,16,0,0
1476260261040,4,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8080/simple-entities/64035,4,0,0
1476260261031,15,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8080/simple-entities/89690,15,0,0
1476260261031,16,Request - Load simple entities,200,,Simple entities 1-2,text,true,,586,20,60,http://localhost:8080/simple-entities/8417,16,0,0
1476260261029,18,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8080/simple-entities/35891,18,0,0
1476260261036,15,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8080/simple-entities/80164,15,0,0
1476260261034,17,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8080/simple-entities/69119,17,0,0
1476260261034,17,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8080/simple-entities/95156,17,0,0
1476260261037,16,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8080/simple-entities/77658,16,0,0
1476260261036,17,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8080/simple-entities/91951,17,0,0
1476260261051,4,Request - Load simple entities,200,,Simple entities 1-4,text,true,,586,20,60,http://localhost:8080/simple-entities/3066,4,0,0
1476260261038,17,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8080/simple-entities/44471,17,0,0
1476260261037,18,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8080/simple-entities/70347,18,0,0
1476260261042,15,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8080/simple-entities/41137,15,0,0
1476260261042,15,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8080/simple-entities/21280,15,0,0
1476260261042,15,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8080/simple-entities/22394,15,0,0
1476260261042,15,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8080/simple-entities/11541,15,0,0
1476260261042,15,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8080/simple-entities/70108,15,0,0
1476260261044,15,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8080/simple-entities/52449,15,0,0
1476260261044,15,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8080/simple-entities/52629,15,0,0
1476260261044,17,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8080/simple-entities/22178,17,0,0
1476260261044,17,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8080/simple-entities/43451,17,0,0
1476260261057,4,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8080/simple-entities/46851,4,0,0
1476260261057,4,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8080/simple-entities/55193,4,0,0
1476260261046,15,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8080/simple-entities/35660,15,0,0
1476260261047,16,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8080/simple-entities/38800,16,0,0
1476260261051,15,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8080/simple-entities/34502,15,0,0
1476260261055,13,Request - Load simple entities,200,,Simple entities 1-4,text,true,,586,20,60,http://localhost:8080/simple-entities/9239,13,0,0
1476260261053,15,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8080/simple-entities/22507,15,0,0
1476260261053,16,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8080/simple-entities/31648,15,0,0
1476260261051,18,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8080/simple-entities/99118,18,0,0
1476260261055,15,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8080/simple-entities/43086,15,0,0
1476260261055,15,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8080/simple-entities/59597,15,0,0
1476260261044,26,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8080/simple-entities/46428,26,0,0
1476260261057,15,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8080/simple-entities/58029,15,0,0
1476260261057,15,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8080/simple-entities/90011,15,0,0
1476260261059,13,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8080/simple-entities/43118,13,0,0
1476260261047,25,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8080/simple-entities/40991,25,0,0
1476260261059,15,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8080/simple-entities/28131,15,0,0
1476260261057,17,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8080/simple-entities/43233,17,0,0
1476260261061,13,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8080/simple-entities/76436,13,0,0
1476260261061,13,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8080/simple-entities/20721,13,0,0
1476260261061,15,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8080/simple-entities/37029,15,0,0
1476260261061,15,Request - Load simple entities,200,,Simple entities 1-8,text,true,,586,20,60,http://localhost:8080/simple-entities/7365,15,0,0
1476260261061,15,Request - Load simple entities,200,,Simple entities 1-20,text,true,,586,20,60,http://localhost:8080/simple-entities/3296,15,0,0
1476260261063,16,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8080/simple-entities/67330,16,0,0
1476260261066,16,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8080/simple-entities/86712,16,0,0
1476260261068,14,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8080/simple-entities/45188,14,0,0
1476260261068,16,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8080/simple-entities/54566,16,0,0
1476260261069,15,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8080/simple-entities/64726,15,0,0
1476260261070,15,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8080/simple-entities/14139,15,0,0
1476260261069,16,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8080/simple-entities/53945,16,0,0
1476260261070,16,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8080/simple-entities/92147,16,0,0
1476260261071,15,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8080/simple-entities/56793,15,0,0
1476260261072,16,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8080/simple-entities/22678,16,0,0
1476260261072,16,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8080/simple-entities/87975,16,0,0
1476260261072,17,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8080/simple-entities/75715,17,0,0
1476260261072,17,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8080/simple-entities/57221,17,0,0
1476260261074,16,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8080/simple-entities/30445,16,0,0
1476260261088,2,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8080/simple-entities/73418,2,0,0
1476260261074,16,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8080/simple-entities/47804,16,0,0
1476260261074,17,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8080/simple-entities/67656,17,0,0
1476260261074,17,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8080/simple-entities/92819,17,0,0
1476260261076,16,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8080/simple-entities/22612,16,0,0
1476260261076,16,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8080/simple-entities/77201,16,0,0
1476260261079,16,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8080/simple-entities/38143,16,0,0
1476260261076,19,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8080/simple-entities/85644,19,0,0
1476260261082,15,Request - Load simple entities,200,,Simple entities 1-4,text,true,,586,20,60,http://localhost:8080/simple-entities/8472,15,0,0
1476260261082,15,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8080/simple-entities/25199,15,0,0
1476260261084,15,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8080/simple-entities/58709,15,0,0
1476260261085,19,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8080/simple-entities/29513,19,0,0
1476260261084,20,Request - Load simple entities,200,,Simple entities 1-19,text,true,,586,20,60,http://localhost:8080/simple-entities/6224,20,0,0
1476260261086,18,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8080/simple-entities/76740,18,0,0
1476260261085,19,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8080/simple-entities/28493,19,0,0
1476260261086,20,Request - Load simple entities,200,,Simple entities 1-11,text,true,,586,20,60,http://localhost:8080/simple-entities/1717,20,0,0
1476260261091,17,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8080/simple-entities/78611,17,0,0
1476260261089,19,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8080/simple-entities/21620,19,0,0
1476260261090,18,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8080/simple-entities/87463,18,0,0
1476260261090,18,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8080/simple-entities/50291,18,0,0
1476260261089,19,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8080/simple-entities/39034,19,0,0
1476260261091,19,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8080/simple-entities/10610,19,0,0
1476260261092,18,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8080/simple-entities/87332,18,0,0
1476260261091,19,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8080/simple-entities/55083,19,0,0
1476260261093,17,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8080/simple-entities/65571,17,0,0
1476260261097,17,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8080/simple-entities/76978,17,0,0
1476260261097,17,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8080/simple-entities/57927,17,0,0
1476260261095,19,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8080/simple-entities/56747,19,0,0
1476260261095,19,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8080/simple-entities/28396,19,0,0
1476260261099,18,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8080/simple-entities/70157,18,0,0
1476260261088,29,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8080/simple-entities/36123,29,0,0
1476260261104,14,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8080/simple-entities/53414,14,0,0
